date,open,close,high,low,volume
2023-09-27,0.181,0.184,0.185,0.181,1276733.0
2023-09-28,0.184,0.186,0.187,0.184,1830321.0
2023-10-09,0.185,0.185,0.187,0.183,1803825.0
2023-10-10,0.185,0.187,0.187,0.185,1083434.0
2023-10-11,0.187,0.189,0.19,0.186,1671532.0
2023-10-12,0.189,0.187,0.19,0.186,1230624.0
2023-10-13,0.186,0.185,0.187,0.184,1098300.0
2023-10-16,0.184,0.182,0.184,0.181,1114235.0
2023-10-17,0.182,0.182,0.183,0.18,842968.0
2023-10-18,0.179,0.177,0.18,0.175,1400340.0
2023-10-19,0.175,0.174,0.178,0.174,965927.0
2023-10-20,0.173,0.17,0.176,0.169,1263615.0
2023-10-23,0.167,0.165,0.169,0.163,1469195.0
2023-10-24,0.165,0.165,0.168,0.163,955685.0
2023-10-25,0.164,0.164,0.166,0.163,1189926.0
2023-10-26,0.163,0.167,0.167,0.162,1238112.0
2023-10-27,0.165,0.167,0.167,0.164,1342615.0
2023-10-30,0.166,0.17,0.17,0.165,1703322.0
2023-10-31,0.169,0.167,0.169,0.165,1115798.0
2023-11-01,0.167,0.166,0.168,0.165,809039.0
2023-11-02,0.167,0.164,0.167,0.164,766673.0
2023-11-03,0.164,0.168,0.169,0.164,1654858.0
2023-11-06,0.17,0.172,0.172,0.169,1758612.0
2023-11-07,0.172,0.176,0.178,0.17,2269167.0
2023-11-08,0.175,0.175,0.177,0.174,1829404.0
2023-11-09,0.175,0.176,0.178,0.174,1455777.0
2023-11-10,0.175,0.175,0.177,0.174,1100460.0
2023-11-13,0.176,0.179,0.181,0.176,1806899.0
2023-11-14,0.18,0.181,0.182,0.179,933325.0
2023-11-15,0.182,0.18,0.183,0.178,1146330.0
2023-11-16,0.18,0.177,0.18,0.177,1029166.0
2023-11-17,0.176,0.18,0.181,0.176,1490010.0
2023-11-20,0.18,0.18,0.181,0.178,1048470.0
2023-11-21,0.18,0.178,0.181,0.177,817189.0
2023-11-22,0.177,0.173,0.177,0.173,1075663.0
2023-11-23,0.173,0.175,0.175,0.172,835749.0
2023-11-24,0.175,0.171,0.175,0.17,1295561.0
2023-11-27,0.171,0.172,0.173,0.17,689181.0
2023-11-28,0.171,0.172,0.172,0.17,597108.0
2023-11-29,0.171,0.17,0.172,0.17,662647.0
2023-11-30,0.17,0.17,0.171,0.168,642552.0
2023-12-01,0.169,0.174,0.175,0.169,1147645.0
2023-12-04,0.174,0.173,0.176,0.172,1200039.0
2023-12-05,0.172,0.168,0.172,0.168,933460.0
2023-12-06,0.167,0.168,0.169,0.167,669908.0
2023-12-07,0.168,0.17,0.171,0.167,1114174.0
2023-12-08,0.17,0.177,0.179,0.169,2500498.0
2023-12-11,0.176,0.179,0.18,0.174,1759343.0
2023-12-12,0.178,0.177,0.179,0.175,1879945.0
2023-12-13,0.176,0.174,0.177,0.174,1229478.0
2023-12-14,0.175,0.174,0.178,0.173,1885515.0
2023-12-15,0.174,0.172,0.175,0.17,1229305.0
2023-12-18,0.17,0.17,0.172,0.17,988785.0
2023-12-19,0.169,0.17,0.171,0.168,805820.0
2023-12-20,0.17,0.166,0.17,0.166,1556661.0
2023-12-21,0.165,0.168,0.17,0.164,1342972.0
2023-12-22,0.167,0.166,0.169,0.165,1173800.0
2023-12-25,0.166,0.167,0.168,0.165,878817.0
2023-12-26,0.167,0.163,0.167,0.162,933984.0
2023-12-27,0.163,0.164,0.165,0.163,1009086.0
2023-12-28,0.163,0.17,0.17,0.163,1197319.0
2023-12-29,0.169,0.172,0.173,0.168,1633092.0
2024-01-02,0.172,0.169,0.173,0.169,917815.0
2024-01-03,0.168,0.166,0.169,0.165,1108569.0
2024-01-04,0.166,0.164,0.166,0.163,721315.0
2024-01-05,0.164,0.16,0.164,0.158,1357166.0
2024-01-08,0.159,0.156,0.159,0.155,936056.0
2024-01-09,0.157,0.157,0.159,0.156,895865.0
2024-01-10,0.156,0.154,0.157,0.153,913777.0
2024-01-11,0.154,0.159,0.159,0.154,1029890.0
2024-01-12,0.158,0.155,0.158,0.155,801549.0
2024-01-15,0.154,0.156,0.157,0.154,743232.0
2024-01-16,0.155,0.156,0.156,0.153,747135.0
2024-01-17,0.155,0.153,0.157,0.153,856453.0
2024-01-18,0.151,0.159,0.16,0.151,2248146.0
2024-01-19,0.158,0.158,0.161,0.158,1345257.0
2024-01-22,0.16,0.154,0.161,0.153,1960239.0
2024-01-23,0.153,0.158,0.16,0.152,1604991.0
2024-01-24,0.159,0.16,0.16,0.153,1934535.0
2024-01-25,0.159,0.165,0.165,0.158,1696694.0
2024-01-26,0.163,0.16,0.164,0.16,1539663.0
2024-01-29,0.16,0.152,0.16,0.152,1689947.0
2024-01-30,0.151,0.147,0.152,0.147,1613525.0
2024-01-31,0.146,0.143,0.148,0.143,1242712.0
2024-02-01,0.141,0.148,0.152,0.141,2510785.0
2024-02-02,0.147,0.144,0.151,0.14,1451621.0
2024-02-05,0.143,0.143,0.147,0.137,1602587.0
2024-02-06,0.139,0.152,0.153,0.138,1972818.0
2024-02-07,0.152,0.156,0.157,0.151,1454213.0
2024-02-08,0.157,0.16,0.165,0.157,1502295.0
2024-02-19,0.165,0.174,0.175,0.163,3371981.0
2024-02-20,0.171,0.173,0.174,0.169,2556017.0
2024-02-21,0.169,0.17,0.174,0.168,2729290.0
2024-02-22,0.174,0.174,0.175,0.17,2663013.0
2024-02-23,0.177,0.175,0.178,0.173,2134291.0
2024-02-26,0.173,0.174,0.176,0.172,1957918.0
2024-02-27,0.173,0.186,0.188,0.173,3697715.0
2024-02-28,0.186,0.175,0.188,0.174,3964360.0
2024-02-29,0.175,0.184,0.185,0.174,3280600.0
2024-03-01,0.184,0.192,0.193,0.184,4284417.0
2024-03-04,0.195,0.197,0.199,0.19,3525917.0
2024-03-05,0.193,0.195,0.202,0.192,4554465.0
2024-03-06,0.193,0.195,0.198,0.192,3081657.0
2024-03-07,0.196,0.191,0.198,0.19,3645075.0
2024-03-08,0.193,0.202,0.202,0.191,5771564.0
2024-03-11,0.196,0.201,0.202,0.194,4965630.0
2024-03-12,0.2,0.199,0.203,0.196,3833128.0
2024-03-13,0.201,0.198,0.204,0.198,4438715.0
2024-03-14,0.194,0.197,0.199,0.194,3663787.0
2024-03-15,0.196,0.202,0.203,0.194,4046109.0
2024-03-18,0.202,0.207,0.208,0.202,3299487.0
2024-03-19,0.205,0.206,0.208,0.203,2885901.0
2024-03-20,0.204,0.204,0.208,0.202,3063667.0
2024-03-21,0.204,0.203,0.206,0.202,2522150.0
2024-03-22,0.202,0.201,0.204,0.199,2646227.0
2024-03-25,0.2,0.197,0.203,0.196,2264267.0
2024-03-26,0.195,0.192,0.199,0.189,3322226.0
2024-03-27,0.191,0.185,0.193,0.184,2840228.0
2024-03-28,0.184,0.19,0.193,0.184,2937554.0
2024-03-29,0.189,0.193,0.193,0.186,2894891.0
2024-04-01,0.193,0.198,0.198,0.193,2564775.0
2024-04-02,0.197,0.194,0.198,0.193,2372751.0
2024-04-03,0.193,0.188,0.193,0.188,2426896.0
2024-04-08,0.186,0.188,0.191,0.186,2656181.0
2024-04-09,0.188,0.188,0.189,0.185,1808309.0
2024-04-10,0.186,0.182,0.187,0.181,2072003.0
2024-04-11,0.182,0.183,0.186,0.182,2114806.0
2024-04-12,0.185,0.189,0.192,0.185,3214739.0
2024-04-15,0.187,0.191,0.192,0.187,2228922.0
2024-04-16,0.188,0.184,0.189,0.184,2202139.0
2024-04-17,0.186,0.192,0.192,0.186,2843704.0
2024-04-18,0.19,0.193,0.196,0.188,2737804.0
2024-04-19,0.191,0.188,0.192,0.185,2536581.0
2024-04-22,0.181,0.184,0.185,0.178,2412293.0
2024-04-23,0.184,0.183,0.186,0.182,1514441.0
2024-04-24,0.185,0.191,0.191,0.183,3086180.0
2024-04-25,0.188,0.187,0.19,0.187,2247177.0
2024-04-26,0.19,0.197,0.199,0.19,4053407.0
2024-04-29,0.2,0.201,0.202,0.199,2614200.0
2024-04-30,0.201,0.198,0.202,0.198,2251737.0
2024-05-06,0.202,0.199,0.203,0.198,2124342.0
2024-05-07,0.2,0.197,0.201,0.194,2836778.0
2024-05-08,0.195,0.195,0.197,0.194,1854498.0
2024-05-09,0.194,0.195,0.196,0.192,2668284.0
2024-05-10,0.194,0.194,0.195,0.191,2162557.0
2024-05-13,0.192,0.194,0.196,0.192,2150145.0
2024-05-14,0.193,0.192,0.195,0.19,2313231.0
2024-05-15,0.191,0.191,0.195,0.19,2116434.0
2024-05-16,0.195,0.194,0.197,0.193,4241183.0
2024-05-17,0.192,0.196,0.196,0.191,2875962.0
2024-05-20,0.194,0.198,0.198,0.192,2975738.0
2024-05-21,0.197,0.196,0.198,0.195,2668670.0
2024-05-22,0.196,0.195,0.196,0.194,1556859.0
2024-05-23,0.196,0.193,0.197,0.19,3157808.0
2024-05-24,0.191,0.187,0.196,0.187,3372464.0
2024-05-27,0.188,0.19,0.191,0.187,2024289.0
2024-05-28,0.189,0.187,0.191,0.187,2725150.0
2024-05-29,0.188,0.187,0.189,0.186,1291346.0
2024-05-30,0.186,0.186,0.187,0.184,1353229.0
2024-05-31,0.185,0.186,0.189,0.184,1272157.0
2024-06-03,0.185,0.189,0.191,0.185,2703901.0
2024-06-04,0.189,0.19,0.191,0.187,1791512.0
2024-06-05,0.19,0.187,0.19,0.187,1260489.0
2024-06-06,0.19,0.189,0.194,0.188,2885929.0
2024-06-07,0.189,0.184,0.19,0.183,2366856.0
2024-06-11,0.183,0.186,0.186,0.183,1229051.0
2024-06-12,0.186,0.187,0.19,0.186,1216221.0
2024-06-13,0.188,0.191,0.193,0.187,2540413.0
2024-06-14,0.191,0.199,0.202,0.19,3708280.0
2024-06-17,0.2,0.202,0.203,0.2,1952994.0
2024-06-18,0.201,0.207,0.209,0.201,1915744.0
2024-06-19,0.209,0.205,0.209,0.205,1477207.0
2024-06-20,0.205,0.203,0.207,0.202,1407283.0
2024-06-21,0.199,0.203,0.205,0.198,1563844.0
2024-06-24,0.201,0.197,0.204,0.196,1180925.0
2024-06-25,0.194,0.19,0.195,0.189,1662816.0
2024-06-26,0.193,0.196,0.197,0.191,1594509.0
2024-06-27,0.194,0.192,0.196,0.192,1321330.0
2024-06-28,0.191,0.196,0.199,0.191,1969282.0
2024-07-01,0.196,0.2,0.201,0.194,2117961.0
2024-07-02,0.199,0.197,0.2,0.197,1378214.0
2024-07-03,0.197,0.195,0.197,0.193,1417806.0
2024-07-04,0.197,0.194,0.198,0.193,1442181.0
2024-07-05,0.193,0.193,0.195,0.19,1498117.0
2024-07-08,0.193,0.193,0.196,0.192,1358266.0
2024-07-09,0.193,0.204,0.205,0.192,3137968.0
2024-07-10,0.203,0.205,0.207,0.202,2780954.0
2024-07-11,0.208,0.205,0.209,0.201,1997913.0
2024-07-12,0.201,0.201,0.202,0.199,1962740.0
2024-07-15,0.2,0.199,0.2,0.196,1458845.0
2024-07-16,0.198,0.201,0.201,0.196,1985530.0
2024-07-17,0.199,0.195,0.2,0.195,2120797.0
2024-07-18,0.191,0.193,0.193,0.187,2768245.0
2024-07-19,0.191,0.192,0.194,0.19,1836624.0
2024-07-22,0.191,0.192,0.193,0.19,1865481.0
2024-07-23,0.194,0.187,0.194,0.187,1832236.0
2024-07-24,0.186,0.186,0.19,0.185,1927969.0
2024-07-25,0.183,0.181,0.184,0.179,2066678.0
2024-07-26,0.181,0.185,0.185,0.181,1914606.0
2024-07-29,0.184,0.186,0.188,0.183,1779111.0
2024-07-30,0.185,0.185,0.186,0.183,1544712.0
2024-07-31,0.183,0.19,0.19,0.183,2451758.0
2024-08-01,0.193,0.19,0.194,0.19,1901939.0
2024-08-02,0.186,0.181,0.187,0.181,3215581.0
2024-08-05,0.178,0.171,0.18,0.171,2858236.0
2024-08-06,0.175,0.174,0.177,0.172,1761329.0
2024-08-07,0.174,0.175,0.177,0.173,1767502.0
2024-08-08,0.173,0.173,0.175,0.171,1431583.0
2024-08-09,0.175,0.173,0.177,0.173,1324592.0
2024-08-12,0.173,0.173,0.175,0.172,1178410.0
2024-08-13,0.174,0.175,0.175,0.172,1095232.0
2024-08-14,0.176,0.174,0.177,0.174,1119033.0
2024-08-15,0.172,0.174,0.176,0.172,1323313.0
2024-08-16,0.175,0.178,0.179,0.175,2120218.0
2024-08-19,0.177,0.178,0.18,0.176,1280519.0
2024-08-20,0.179,0.176,0.179,0.175,1232482.0
2024-08-21,0.175,0.176,0.178,0.174,927863.0
2024-08-22,0.176,0.173,0.177,0.173,938541.0
2024-08-23,0.173,0.173,0.174,0.172,826847.0
2024-08-26,0.174,0.171,0.175,0.171,1021309.0
2024-08-27,0.171,0.168,0.171,0.168,977877.0
2024-08-28,0.167,0.168,0.17,0.167,1100441.0
2024-08-29,0.166,0.167,0.168,0.163,1495024.0
2024-08-30,0.166,0.172,0.174,0.166,1646184.0
2024-09-02,0.171,0.165,0.172,0.165,1535401.0
2024-09-03,0.165,0.167,0.167,0.165,1113767.0
2024-09-04,0.165,0.166,0.167,0.162,1415936.0
2024-09-05,0.166,0.167,0.169,0.165,1134025.0
2024-09-06,0.167,0.163,0.167,0.163,912726.0
2024-09-09,0.162,0.164,0.164,0.162,982588.0
2024-09-10,0.164,0.167,0.168,0.162,1964209.0
2024-09-11,0.166,0.168,0.169,0.166,1184958.0
2024-09-12,0.17,0.167,0.171,0.167,1209711.0
2024-09-13,0.167,0.17,0.172,0.167,1992377.0
2024-09-18,0.169,0.169,0.17,0.167,895837.0
2024-09-19,0.17,0.169,0.171,0.166,1453030.0
2024-09-20,0.17,0.169,0.171,0.168,1237517.0
2024-09-23,0.169,0.171,0.173,0.169,1435825.0
2024-09-24,0.172,0.18,0.18,0.17,2137831.0
2024-09-25,0.182,0.181,0.185,0.18,1866104.0
2024-09-26,0.18,0.187,0.187,0.179,1577891.0
2024-09-27,0.188,0.197,0.197,0.186,1245698.0
2024-09-30,0.203,0.216,0.216,0.199,2365696.0
2024-10-08,0.238,0.238,0.238,0.228,2256730.0
2024-10-09,0.239,0.228,0.247,0.225,3476219.0
2024-10-10,0.229,0.225,0.233,0.219,3290229.0
2024-10-11,0.222,0.216,0.224,0.213,1392810.0
2024-10-14,0.217,0.222,0.222,0.211,1363121.0
2024-10-15,0.221,0.217,0.227,0.217,1562097.0
2024-10-16,0.211,0.211,0.214,0.209,1440532.0
2024-10-17,0.213,0.212,0.216,0.212,1457282.0
2024-10-18,0.212,0.229,0.234,0.212,2596847.0
2024-10-21,0.23,0.232,0.238,0.226,2478800.0
2024-10-22,0.235,0.233,0.235,0.229,1496454.0
2024-10-23,0.229,0.229,0.234,0.226,1695537.0
2024-10-24,0.228,0.232,0.237,0.227,2949045.0
2024-10-25,0.234,0.235,0.237,0.232,1901451.0
2024-10-28,0.234,0.234,0.236,0.231,976020.0
2024-10-29,0.233,0.231,0.238,0.231,1288619.0
2024-10-30,0.23,0.232,0.236,0.229,1014705.0
2024-10-31,0.232,0.234,0.236,0.229,1414251.0
2024-11-01,0.232,0.226,0.233,0.226,1378444.0
2024-11-04,0.225,0.231,0.233,0.225,955942.0
2024-11-05,0.231,0.239,0.24,0.23,1508548.0
2024-11-06,0.238,0.236,0.241,0.234,1527306.0
2024-11-07,0.233,0.24,0.24,0.232,1764561.0
2024-11-08,0.244,0.244,0.252,0.243,1998975.0
2024-11-11,0.242,0.252,0.254,0.241,2360563.0
2024-11-12,0.252,0.248,0.252,0.245,1616880.0
2024-11-13,0.245,0.252,0.254,0.245,1863020.0
2024-11-14,0.251,0.241,0.252,0.24,1414169.0
2024-11-15,0.241,0.232,0.244,0.231,1599646.0
2024-11-18,0.231,0.226,0.232,0.224,1340544.0
2024-11-19,0.226,0.231,0.231,0.223,1186237.0
2024-11-20,0.231,0.235,0.235,0.23,1501826.0
2024-11-21,0.234,0.232,0.235,0.23,1013388.0
2024-11-22,0.231,0.224,0.235,0.223,951302.0
2024-11-25,0.223,0.219,0.224,0.214,1192350.0
2024-11-26,0.218,0.218,0.221,0.218,897959.0
2024-11-27,0.217,0.223,0.223,0.214,1106912.0
2024-11-28,0.222,0.218,0.222,0.218,979755.0
2024-11-29,0.218,0.223,0.225,0.217,1009051.0
2024-12-02,0.222,0.228,0.229,0.222,1392062.0
2024-12-03,0.227,0.225,0.228,0.223,1142609.0
2024-12-04,0.225,0.221,0.226,0.22,968869.0
2024-12-05,0.221,0.224,0.226,0.221,937945.0
2024-12-06,0.224,0.226,0.227,0.223,1004376.0
2024-12-09,0.225,0.222,0.225,0.22,965698.0
2024-12-10,0.229,0.223,0.229,0.222,1115375.0
2024-12-11,0.222,0.227,0.228,0.222,1199785.0
2024-12-12,0.227,0.23,0.23,0.227,1173088.0
2024-12-13,0.229,0.225,0.23,0.224,839515.0
2024-12-16,0.225,0.224,0.226,0.221,578642.0
2024-12-17,0.224,0.226,0.232,0.224,1453079.0
2024-12-18,0.225,0.227,0.229,0.222,1084962.0
2024-12-19,0.224,0.234,0.235,0.224,2034015.0
2024-12-20,0.232,0.234,0.238,0.232,1935484.0
2024-12-23,0.235,0.229,0.236,0.229,1844916.0
2024-12-24,0.23,0.232,0.232,0.226,1077575.0
2024-12-25,0.231,0.232,0.235,0.23,1834431.0
2024-12-26,0.232,0.243,0.243,0.23,2379857.0
2024-12-27,0.242,0.238,0.242,0.237,2528297.0
2024-12-30,0.238,0.235,0.239,0.234,2263261.0
2024-12-31,0.235,0.227,0.236,0.227,2448052.0
2025-01-02,0.225,0.22,0.227,0.218,1629873.0
2025-01-03,0.22,0.214,0.221,0.213,1727212.0
2025-01-06,0.214,0.212,0.218,0.21,1319439.0
2025-01-07,0.212,0.219,0.219,0.211,1880735.0
2025-01-08,0.216,0.216,0.218,0.209,1680786.0
2025-01-09,0.213,0.217,0.219,0.213,1158916.0
2025-01-10,0.216,0.21,0.216,0.21,1263392.0
2025-01-13,0.206,0.209,0.212,0.206,1158668.0
2025-01-14,0.21,0.22,0.22,0.207,1656538.0
2025-01-15,0.218,0.216,0.219,0.215,1027642.0
2025-01-16,0.218,0.222,0.224,0.216,2408297.0
2025-01-17,0.221,0.224,0.227,0.219,1675975.0
2025-01-20,0.225,0.227,0.23,0.224,1490206.0
2025-01-21,0.231,0.233,0.234,0.228,1350959.0
2025-01-22,0.233,0.239,0.241,0.233,2402340.0
2025-01-23,0.24,0.234,0.244,0.233,1536770.0
2025-01-24,0.233,0.239,0.24,0.232,1099730.0
2025-01-27,0.236,0.226,0.236,0.226,1991840.0
2025-02-05,0.226,0.219,0.226,0.217,2855343.0
2025-02-06,0.219,0.226,0.226,0.219,2223071.0
2025-02-07,0.225,0.232,0.235,0.225,3118634.0
2025-02-10,0.232,0.233,0.233,0.23,2463522.0
2025-02-11,0.233,0.233,0.235,0.232,1186205.0
2025-02-12,0.231,0.237,0.237,0.231,1488580.0
2025-02-13,0.237,0.23,0.237,0.229,1786308.0
2025-02-14,0.229,0.23,0.232,0.228,1367270.0
2025-02-17,0.231,0.238,0.24,0.231,2632107.0
2025-02-18,0.236,0.232,0.238,0.231,2162595.0
2025-02-19,0.231,0.237,0.237,0.23,1898526.0
2025-02-20,0.236,0.236,0.237,0.233,1274160.0
2025-02-21,0.238,0.245,0.246,0.236,2716508.0
2025-02-24,0.244,0.243,0.244,0.239,3208098.0
2025-02-25,0.237,0.239,0.242,0.236,1808012.0
2025-02-26,0.239,0.241,0.241,0.236,2785930.0
2025-02-27,0.241,0.233,0.242,0.23,2245688.0
2025-02-28,0.228,0.221,0.23,0.22,2688136.0
2025-03-03,0.221,0.218,0.222,0.216,2435230.0
2025-03-04,0.214,0.22,0.221,0.213,1405170.0
2025-03-05,0.221,0.223,0.223,0.22,1467139.0
2025-03-06,0.225,0.228,0.229,0.224,1963232.0
2025-03-07,0.227,0.224,0.227,0.223,1817451.0
2025-03-10,0.224,0.224,0.225,0.221,872783.0
2025-03-11,0.222,0.222,0.223,0.22,988691.0
2025-03-12,0.223,0.225,0.228,0.223,1585913.0
2025-03-13,0.226,0.221,0.227,0.22,984496.0
2025-03-14,0.221,0.226,0.226,0.22,1398933.0
2025-03-17,0.227,0.227,0.228,0.226,960203.0
2025-03-18,0.229,0.23,0.23,0.225,1805013.0
2025-03-19,0.228,0.225,0.228,0.224,1363011.0
2025-03-20,0.224,0.223,0.225,0.223,1940439.0
2025-03-21,0.222,0.218,0.224,0.218,1892489.0
2025-03-24,0.218,0.218,0.22,0.214,1141014.0
2025-03-25,0.218,0.215,0.219,0.214,1015682.0
2025-03-26,0.215,0.214,0.216,0.213,898338.0
2025-03-27,0.213,0.212,0.215,0.209,1110916.0
2025-03-28,0.213,0.211,0.213,0.211,1107963.0
2025-03-31,0.21,0.211,0.212,0.208,1732091.0
2025-04-01,0.211,0.21,0.212,0.21,1432202.0
2025-04-02,0.21,0.212,0.214,0.21,1991289.0
2025-04-03,0.209,0.206,0.21,0.204,2065317.0
2025-04-07,0.19,0.185,0.193,0.185,736475.0
2025-04-08,0.176,0.174,0.181,0.17,4080926.0
2025-04-09,0.17,0.178,0.179,0.165,2619194.0
2025-04-10,0.187,0.186,0.191,0.186,6537162.0
2025-04-11,0.183,0.188,0.19,0.183,1901455.0
2025-04-14,0.193,0.19,0.194,0.19,2047110.0
2025-04-15,0.19,0.188,0.19,0.187,998783.0
2025-04-16,0.187,0.185,0.188,0.183,1212501.0
2025-04-17,0.184,0.185,0.187,0.183,908361.0
2025-04-18,0.185,0.19,0.19,0.185,3189866.0
2025-04-21,0.19,0.192,0.192,0.188,2139677.0
2025-04-22,0.191,0.19,0.191,0.19,984484.0
2025-04-23,0.193,0.195,0.197,0.192,2282135.0
2025-04-24,0.194,0.192,0.195,0.191,1355501.0
2025-04-25,0.193,0.195,0.197,0.193,1528507.0
2025-04-28,0.195,0.193,0.196,0.193,1177673.0
2025-04-29,0.192,0.193,0.194,0.19,732474.0
2025-04-30,0.192,0.194,0.194,0.192,991987.0
2025-05-06,0.196,0.201,0.201,0.196,2106041.0
2025-05-07,0.203,0.201,0.205,0.199,1431590.0
2025-05-08,0.201,0.209,0.21,0.201,3042306.0
2025-05-09,0.207,0.206,0.207,0.204,1757013.0
2025-05-12,0.21,0.211,0.211,0.208,2624835.0
2025-05-13,0.214,0.21,0.214,0.209,3409934.0
2025-05-14,0.21,0.211,0.214,0.21,1730884.0
2025-05-15,0.211,0.205,0.211,0.205,1273111.0
2025-05-16,0.204,0.207,0.209,0.204,1163819.0
2025-05-19,0.206,0.206,0.207,0.204,800478.0
2025-05-20,0.206,0.207,0.208,0.205,697166.0
2025-05-21,0.207,0.206,0.207,0.205,567811.0
2025-05-22,0.205,0.205,0.208,0.204,687363.0
2025-05-23,0.205,0.202,0.206,0.202,1305975.0
2025-05-26,0.201,0.203,0.204,0.201,664410.0
2025-05-27,0.203,0.2,0.203,0.199,2222325.0
2025-05-28,0.201,0.203,0.204,0.201,1153762.0
2025-05-29,0.204,0.208,0.209,0.204,1810356.0
2025-05-30,0.206,0.206,0.207,0.205,812182.0
2025-06-03,0.205,0.205,0.207,0.205,806423.0
2025-06-04,0.206,0.209,0.211,0.206,1398217.0
2025-06-05,0.209,0.216,0.217,0.209,2856706.0
2025-06-06,0.216,0.218,0.218,0.214,2150767.0
2025-06-09,0.218,0.221,0.223,0.218,1933177.0
2025-06-10,0.219,0.218,0.22,0.216,1849751.0
2025-06-11,0.218,0.218,0.221,0.218,1144749.0
2025-06-12,0.217,0.222,0.226,0.216,1937864.0
2025-06-13,0.22,0.22,0.224,0.219,1352188.0
2025-06-16,0.22,0.226,0.227,0.22,2027724.0
2025-06-17,0.225,0.224,0.226,0.222,814835.0
2025-06-18,0.223,0.229,0.229,0.221,1792669.0
2025-06-19,0.227,0.227,0.235,0.226,1573471.0
2025-06-20,0.227,0.224,0.227,0.223,1400693.0
2025-06-23,0.221,0.223,0.224,0.219,825076.0
2025-06-24,0.224,0.226,0.227,0.224,921654.0
2025-06-25,0.228,0.23,0.23,0.226,989727.0
2025-06-26,0.231,0.231,0.235,0.23,2865835.0
2025-06-27,0.231,0.237,0.239,0.229,2352640.0
2025-06-30,0.238,0.242,0.243,0.237,1308842.0
2025-07-01,0.241,0.242,0.242,0.24,798915.0
2025-07-02,0.239,0.236,0.239,0.235,1108096.0
2025-07-03,0.237,0.242,0.244,0.237,2943051.0
2025-07-04,0.242,0.239,0.244,0.239,1118633.0
2025-07-07,0.238,0.237,0.239,0.233,908778.0
2025-07-08,0.237,0.248,0.248,0.237,2511973.0
2025-07-09,0.248,0.248,0.251,0.247,1385211.0
2025-07-10,0.249,0.248,0.25,0.245,1177110.0
2025-07-11,0.247,0.247,0.249,0.246,1598846.0
2025-07-14,0.245,0.247,0.248,0.245,863140.0
2025-07-15,0.253,0.262,0.263,0.253,2835372.0
2025-07-16,0.264,0.262,0.27,0.261,3205247.0
2025-07-17,0.259,0.272,0.272,0.259,2261617.0
2025-07-18,0.274,0.271,0.278,0.27,2402123.0
2025-07-21,0.27,0.272,0.274,0.267,1536223.0
2025-07-22,0.271,0.271,0.278,0.269,1884122.0
2025-07-23,0.267,0.27,0.271,0.265,1308218.0
2025-07-24,0.273,0.272,0.273,0.267,1356360.0
2025-07-25,0.271,0.272,0.274,0.27,2201514.0
2025-07-28,0.272,0.277,0.278,0.271,1704854.0
2025-07-29,0.278,0.289,0.289,0.277,2451143.0
2025-07-30,0.288,0.29,0.292,0.284,2326014.0
2025-07-31,0.295,0.292,0.303,0.291,3848791.0
2025-08-01,0.287,0.287,0.295,0.284,2599112.0
2025-08-04,0.283,0.289,0.289,0.283,1320391.0
2025-08-05,0.293,0.294,0.294,0.287,2559638.0
2025-08-06,0.291,0.295,0.296,0.29,1538164.0
2025-08-07,0.296,0.294,0.3,0.287,2206585.0
2025-08-08,0.292,0.294,0.298,0.291,1693679.0
2025-08-11,0.295,0.3,0.303,0.294,1818160.0
2025-08-12,0.301,0.31,0.311,0.3,2300286.0
2025-08-13,0.311,0.33,0.331,0.308,5323989.0
2025-08-14,0.328,0.322,0.329,0.321,3433083.0
2025-08-15,0.319,0.325,0.327,0.319,3436560.0
2025-08-18,0.325,0.339,0.344,0.323,3725887.0
2025-08-19,0.338,0.352,0.353,0.337,4502530.0
2025-08-20,0.345,0.353,0.354,0.337,6018862.0
2025-08-21,0.355,0.35,0.358,0.344,5056851.0
2025-08-22,0.346,0.363,0.365,0.346,4841409.0
2025-08-25,0.371,0.388,0.389,0.367,5185267.0
2025-08-26,0.386,0.38,0.389,0.377,4044905.0
2025-08-27,0.381,0.39,0.407,0.381,5814147.0
2025-08-28,0.388,0.426,0.428,0.387,8472408.0
2025-08-29,0.426,0.426,0.429,0.41,9452589.0
2025-09-01,0.431,0.451,0.458,0.423,9398678.0
2025-09-02,0.449,0.425,0.461,0.417,13831940.0
2025-09-03,0.422,0.433,0.441,0.415,12511710.0
2025-09-04,0.442,0.393,0.447,0.39,14893846.0
2025-09-05,0.395,0.42,0.424,0.388,11347641.0
2025-09-08,0.412,0.399,0.413,0.383,10897117.0
2025-09-09,0.391,0.391,0.4,0.384,5262371.0
2025-09-10,0.404,0.409,0.416,0.4,8526258.0
2025-09-11,0.417,0.45,0.45,0.415,11700631.0
2025-09-12,0.434,0.437,0.445,0.432,10002257.0
2025-09-15,0.43,0.43,0.436,0.422,7109074.0
2025-09-16,0.429,0.433,0.437,0.422,6734765.0
2025-09-17,0.43,0.434,0.438,0.423,6458409.0
2025-09-18,0.427,0.443,0.454,0.427,9427954.0
2025-09-19,0.448,0.447,0.455,0.439,6781301.0
2025-09-22,0.447,0.452,0.454,0.434,5441229.0
2025-09-23,0.468,0.456,0.473,0.441,8985564.0
2025-09-24,0.442,0.453,0.458,0.438,7306471.0
2025-09-25,0.447,0.463,0.469,0.441,7245660.0
